timestamp,gyroX,gyroY,gyroZ,accelX,accelY,accelZ,dt,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_x_ms2,accel_y_ms2,accel_z_ms2,x_ins,y_ins,theta_ins
30562913,818,305,-14851,-2421,2385,-2873,9796.0,6.244274809160306,2.3282442748091605,-113.36641221374046,-1.4490905548095703,1.427542739868164,-1.7196353424072264,-16047.790492883487,7472.994776708583,8.225530322975168
30572952,690,-720,-14949,2999,-815,-3621,10039.0,5.267175572519084,-5.4961832061068705,-114.1145038167939,1.7950526947021483,-0.4878185882568359,-2.167351052856445,-16095.278498210228,7473.102790482065,8.205535909537522
30582927,-104,379,-14441,-1573,2557,-1225,9975.0,-0.7938931297709924,2.8931297709923665,-110.23664122137404,-0.9415198028564452,1.5304934112548827,-0.7332242584228515,-16142.577145894606,7473.071873533981,8.186344085889637
30592938,532,560,-13361,619,-1271,3483,10011.0,4.061068702290076,4.2748091603053435,-101.99236641221374,0.3705027069091797,-0.7607575775146483,2.0847510955810544,-16189.985480751613,7473.099743267999,8.168523478703037
30602946,-1239,-684,-11855,-273,-671,375,10008.0,-9.458015267175572,-5.221374045801527,-90.49618320610686,-0.16340426330566404,-0.4016273284912109,0.22445640563964842,-16237.336346517957,7473.123802209679,8.152716279477831
30612929,-526,-528,-10415,-1677,3117,3423,9983.0,-4.015267175572519,-4.030534351145038,-79.50381679389314,-1.0037690460205078,1.8656816436767576,2.048838070678711,-16284.719255455922,7472.999541295382,8.13886383502558
30622916,-54,399,-8872,1551,17,-749,9987.0,-0.4122137404580153,3.045801526717557,-67.72519083969466,0.9283516937255859,0.010175357055664061,-0.4483142608642578,-16332.147099335025,7472.964119814175,8.127058925717005
30632944,823,220,-6092,-1813,2661,-1541,10028.0,6.282442748091603,1.6793893129770991,-46.50381679389313,-1.0851719024658202,1.5927426544189451,-0.9223661895751952,-16379.895654969203,7472.781294942587,8.11891975248693
30642901,-611,1138,-4276,-3901,4685,-2037,9957.0,-4.66412213740458,8.687022900763358,-32.6412213740458,-2.3349451690673826,2.8042086944580076,-1.2192471954345703,-16427.515517746626,7472.3047357033365,8.113247281600184
30652895,605,983,-2438,-1145,-2507,-597,9994.0,4.6183206106870225,7.5038167938931295,-18.610687022900763,-0.6853402252197265,-1.5005658905029295,-0.3573345977783203,-16475.15000930528,7471.798138420583,8.110001052860694
30662904,1057,-200,-1083,-1085,-1147,1347,10009.0,8.068702290076336,-1.5267175572519085,-8.267175572519085,-0.6494272003173828,-0.6865373260498047,0.8062474090576172,-16522.77305054369,7471.245138468999,8.108556859919982
30672940,-378,-358,997,-585,-539,715,10036.0,-2.885496183206107,-2.732824427480916,7.6106870229007635,-0.35015199279785153,-0.3226186737060547,0.42796354675292964,-16570.484194901914,7470.664752699544,8.109889957324555
30682943,-378,-358,997,-585,-539,715,10003.0,-2.885496183206107,-2.732824427480916,7.6106870229007635,-0.35015199279785153,-0.3226186737060547,0.42796354675292964,-16617.99832464978,7470.060604582172,8.11121867128808
30693039,1017,-953,1340,199,937,-1009,10096.0,7.763358778625954,-7.2748091603053435,10.229007633587786,0.11911153259277343,0.5608417388916015,-0.6039373687744141,-16666.012572102925,7469.447932215815,8.11302110877905
30702971,311,-280,3321,399,325,-425,9932.0,2.3740458015267176,-2.1374045801526718,25.35114503816794,0.23882161560058593,0.1945288848876953,-0.25438392639160157,-16713.271535178486,7468.862961040937,8.117415630935112
30712954,1156,188,4323,95,-743,2611,9983.0,8.82442748091603,1.4351145038167938,33.0,0.05686228942871093,-0.4447229583740234,1.562815133666992,-16760.731951077596,7468.292235917978,8.123165426169589
30722940,-657,-815,6670,-1197,-1023,1819,9986.0,-5.015267175572519,-6.221374045801527,50.916030534351144,-0.7164648468017578,-0.6123170745849609,1.0887632049560547,-16808.128303157653,7467.6693978681305,8.132039508785045
30732934,-1573,-377,9262,-157,-643,2987,9994.0,-12.007633587786259,-2.877862595419847,70.70229007633588,-0.0939724151611328,-0.3848679168701172,1.7878700897216795,-16855.523106832177,7467.048074410148,8.144371982363863
30742940,-2028,-1052,11803,-2253,-207,5595,10006.0,-15.48091603053435,-8.030534351145038,90.09923664122137,-1.3485340850830076,-0.12389993591308593,3.3488895721435545,-16902.922301238348,7466.3010051047495,8.16010670086309
30753063,336,-443,13230,-1873,-2011,-657,10123.0,2.564885496183206,-3.381679389312977,100.99236641221374,-1.121084927368164,-1.2036848846435546,-0.39324762268066404,-16950.72223158701,7465.475558695375,8.177949999861358
30762892,368,700,16713,1895,-3351,-7345,9829.0,2.8091603053435112,5.343511450381679,127.58015267175573,1.1342530364990233,-2.005742440795898,-4.396352798461914,-16996.988767653078,7464.842865522517,8.199836172477692
30772979,-501,-379,16499,719,-3207,1079,10087.0,-3.8244274809160306,-2.8931297709923665,125.94656488549619,0.43035774841308594,-1.9195511810302732,0.6458358978271485,-17044.303269653497,7464.304688337947,8.222009236720757
30783048,-13,1088,17498,-3141,-2355,1107,10069.0,-0.09923664122137404,8.305343511450381,133.57251908396947,-1.8800468536376953,-1.4095862274169921,0.6625953094482422,-17091.328510971976,7463.645816663389,8.245482897539864
30792916,-13,1088,17498,-3141,-2355,1107,9868.0,-0.09923664122137404,8.305343511450381,133.57251908396947,-1.8800468536376953,-1.4095862274169921,0.6625953094482422,-17137.215653362622,7462.887807613504,8.268487971029083
30802973,-902,238,19064,1475,-2919,-4729,10057.0,-6.885496183206107,1.816793893129771,145.5267175572519,0.8828618621826171,-1.7471686614990234,-2.830544912719726,-17183.85982356962,7462.271346554057,8.29403195020017
30812902,-58,-690,21408,-2673,-2543,-797,9929.0,-0.44274809160305345,-5.267175572519084,163.4198473282443,-1.599925259399414,-1.5221137054443359,-0.47704468078613277,-17229.705231192667,7461.589730196316,8.322351586967685
30822995,-308,-584,25314,-3249,-1399,583,10093.0,-2.351145038167939,-4.458015267175573,193.23664122137404,-1.9446902984619139,-0.8373720306396484,0.3489548919677734,-17276.13772487899,7460.764309265303,8.35639139646887
30833062,-567,-214,26263,1743,-3343,-1869,10067.0,-4.32824427480916,-1.633587786259542,200.48091603053436,1.043273373413086,-2.000954037475586,-1.1186907257080076,-17322.330574286727,7460.135676242449,8.391616353679176
30843091,-1299,-420,26510,-1509,-3943,2471,10029.0,-9.916030534351146,-3.2061068702290076,202.36641221374046,-0.9032125762939452,-2.3600842864990232,1.4790180755615234,-17368.100344862487,7459.561790849269,8.427038382410423
30853046,-311,279,25414,2695,-7531,-2141,9955.0,-2.3740458015267176,2.1297709923664123,194.0,1.6130933685302733,-4.50768317565918,-1.2814964385986327,-17413.256573187628,7459.378190576147,8.460745402655414
30863087,-52,9,24741,879,-4615,2627,10041.0,-0.3969465648854962,0.06870229007633588,188.86259541984734,0.526125814819336,-2.7623101654052733,1.5723919403076172,-17458.61116552089,7459.401844141456,8.493843291133878
30873057,1069,-72,26374,-2157,-1651,-2857,9970.0,8.16030534351145,-0.549618320610687,201.32824427480915,-1.2910732452392577,-0.9882067352294921,-1.7100585357666014,-17503.488175964096,7459.3865056145705,8.52887628331023
30882923,-1351,541,28269,-113,-2799,1151,9866.0,-10.312977099236642,4.129770992366412,215.793893129771,-0.06763619689941405,-1.6753426116943357,0.6889315277099609,-17547.769308561416,7459.472894281196,8.566034736650275
30892919,-1351,541,28269,-113,-2799,1151,9996.0,-10.312977099236642,4.129770992366412,215.793893129771,-0.06763619689941405,-1.6753426116943357,0.6889315277099609,-17592.506790244817,7459.66954487011,8.603682810802624
30902912,-1143,-639,28059,-1001,-3899,2071,9993.0,-8.725190839694656,-4.877862595419847,214.1908396946565,-0.5991489654541016,-2.3337480682373046,1.2395979095458984,-17637.023952046824,7459.988963115695,8.641039996257794
30912936,-817,-998,28411,-3113,-4795,4231,10024.0,-6.236641221374046,-7.6183206106870225,216.87786259541986,-1.8632874420166015,-2.8700492401123046,2.532466806030273,-17681.346003624774,7460.394162456342,8.67898316961422
30922985,-1400,-1386,31492,-2549,-10943,195,10049.0,-10.687022900763358,-10.580152671755725,240.3969465648855,-1.5257050079345702,-6.549937191772461,0.11671733093261719,-17725.23317911805,7461.205028211013,8.721145942100437
30932917,-2986,-533,32673,5087,-3403,-7893,9932.0,-22.793893129770993,-4.068702290076335,249.41221374045801,3.0448259613037107,-2.0368670623779295,-4.72435842590332,-17768.723329747627,7462.349381522419,8.764380576970963
30942936,140,256,32673,455,-8007,5191,10019.0,1.0687022900763359,1.9541984732824427,249.41221374045801,0.2723404388427734,-4.792593173217774,3.1070752044677734,-17812.33847059624,7463.912010745005,8.807993928437716
30952896,-1117,-909,32673,1971,-5511,-2725,9960.0,-8.526717557251908,-6.938931297709924,249.41221374045801,1.1797428680419921,-3.2986113372802732,-1.6310498809814453,-17855.617557071153,7465.803816016825,8.851350449109326
30962929,34,1163,32673,-1833,-3299,-645,10033.0,0.2595419847328244,8.877862595419847,249.41221374045801,-1.0971429107666015,-1.974617819213867,-0.3860650177001953,-17899.01810674793,7467.8252020674345,8.895024743476622
30973085,-1652,1152,32673,-1785,-5355,-225,10156.0,-12.610687022900763,8.793893129770993,249.41221374045801,-1.0684124908447266,-3.2052374725341797,-0.13467384338378904,-17942.6989750982,7470.112331499269,8.939234464755826
30982915,-884,369,32673,-1593,-359,919,9830.0,-6.748091603053435,2.816793893129771,249.41221374045801,-0.9534908111572266,-0.21487959899902342,0.5500678314208984,-17984.885573816755,7472.305334091167,8.982025087065256
30992954,207,1928,32673,-225,-1811,3691,10039.0,1.5801526717557253,14.717557251908397,249.41221374045801,-0.13467384338378904,-1.0839748016357422,2.2092495819091797,-18027.91416783697,7474.640350732614,9.025725499818499
31003022,207,1928,32673,-225,-1811,3691,10068.0,1.5801526717557253,14.717557251908397,249.41221374045801,-0.13467384338378904,-1.0839748016357422,2.2092495819091797,-18071.016045778495,7477.080381586251,9.06955215143715
31012907,-979,1415,32673,-345,-5031,9595,9885.0,-7.473282442748092,10.801526717557252,249.41221374045801,-0.20649989318847656,-3.011307138061523,5.743091232299804,-18113.224907404434,7479.74988505374,9.112582192284426
31022895,-1051,2973,32673,-3393,-1367,-5453,9988.0,-8.022900763358779,22.69465648854962,249.41221374045801,-2.030881558227539,-0.8182184173583984,-3.2638954132080076,-18155.65657678437,7482.472110942512,9.15606059875712
31032890,-2206,-1832,32673,1767,-7451,-193,9995.0,-16.83969465648855,-13.98473282442748,249.41221374045801,1.0576385833740234,-4.459799142456054,-0.11552023010253906,-18198.121481991628,7485.654122379404,9.199569476680086
31042930,-3193,-4122,32673,1499,-2559,239,10040.0,-24.374045801526716,-31.46564885496183,249.41221374045801,0.8972270721435547,-1.5316905120849609,0.14305354919433594,-18240.8386611446,7489.018646228,9.243274242497654
31052925,-3078,-1395,32673,-189,-7511,-4665,9995.0,-23.49618320610687,-10.648854961832061,249.41221374045801,-0.1131260284423828,-4.495712167358398,-2.7922376861572262,-18283.291405002557,7492.811387785989,9.286783120420619
31062967,992,3353,32673,2123,-12351,2935,10042.0,7.572519083969466,25.595419847328245,249.41221374045801,1.2707225311279295,-7.39269617614746,1.7567454681396484,-18326.001167395705,7497.376209293953,9.330496592366835
31072932,259,1977,32673,1115,-6935,3587,9965.0,1.9770992366412214,15.091603053435115,249.41221374045801,0.6673837127685547,-4.150947128295898,2.147000338745117,-18368.428653362436,7502.321060905688,9.373874878360066
31082935,1394,-1118,32673,183,-8255,4147,10003.0,10.641221374045802,-8.534351145038167,249.41221374045801,0.10953472595214843,-4.941033676147461,2.482188571166992,-18411.025251348517,7507.779236095177,9.417418580797628
31093170,-882,-1899,32673,-2829,-6915,-7229,10235.0,-6.732824427480916,-14.49618320610687,249.41221374045801,-1.6932991241455078,-4.138976119995117,-4.326920950317382,-18454.44865771005,7513.803878535454,9.461972194158465
31102930,-1175,-1611,32673,-293,-5619,-2397,9760.0,-8.969465648854962,-12.297709923664122,249.41221374045801,-0.1753752716064453,-3.363254782104492,-1.4347253448486328,-18495.865658467417,7519.869609868946,9.504458101965183
31113008,-2759,1908,32673,-5013,-15031,355,10078.0,-21.061068702290076,14.564885496183207,249.41221374045801,-3.00053323059082,-8.996811288452149,0.21248539733886718,-18538.44228687877,7527.077336749078,9.548328284227079
31122964,-3218,-1483,32673,2127,-5071,-3029,9956.0,-24.564885496183205,-11.320610687022901,249.41221374045801,1.273116732788086,-3.0352491546630858,-1.8130092071533201,-18580.677918711943,7534.473526858259,9.59166739264139
31132976,-1115,-1546,32673,-1437,-7547,-273,10012.0,-8.511450381679388,-11.801526717557252,249.41221374045801,-0.8601169464111328,-4.517259982299804,-0.16340426330566404,-18623.161401807403,7542.372149871849,9.635250272657872
31142985,1161,910,32673,-1081,-7039,-5533,10009.0,8.86259541984733,6.9465648854961835,249.41221374045801,-0.6470329986572265,-4.2131963714599605,-3.3117794464111325,-18665.675491798465,7550.6932280766605,9.67882009348138
31152942,226,86,32673,95,-4151,-6465,9957.0,1.7251908396946565,0.6564885496183206,249.41221374045801,0.05686228942871093,-2.484582772827148,-3.869628433227539,-18708.046276158188,7559.204937542973,9.722163554960018
31162913,226,86,32673,95,-4151,-6465,9971.0,1.7251908396946565,0.6564885496183206,249.41221374045801,0.05686228942871093,-2.484582772827148,-3.869628433227539,-18750.56452566945,7567.9595388079015,9.765567959339197
31173018,-1075,-497,32673,-2521,-6055,2319,10105.0,-8.206106870229007,-3.7938931297709924,249.41221374045801,-1.5089455963134766,-3.6242227630615234,1.3880384124755858,-18793.650270934595,7577.23264137971,9.809555674337854
31182909,-727,1444,32673,75,-9171,-1089,9891.0,-5.549618320610687,11.022900763358779,249.41221374045801,0.044891281127929686,-5.4893058563232415,-0.651821401977539,-18836.050371829762,7586.796164273708,9.852611833571077
31192973,-417,-1540,32673,-73,-6343,-2061,10064.0,-3.183206106870229,-11.755725190839694,249.41221374045801,-0.04369418029785156,-3.796605282592773,-1.2336124053955078,-18879.362849657013,7596.871523374978,9.89642107293243
31203006,-154,-421,32673,-141,-4187,7095,10033.0,-1.1755725190839694,-3.213740458015267,249.41221374045801,-0.08439560852050781,-2.5061305877685545,4.246715194702148,-18922.65884190631,7607.139543242667,9.940095367299726
31212946,917,-1149,32673,5455,-4155,963,9940.0,7.0,-8.770992366412214,249.41221374045801,3.2650925140380855,-2.4869769744873045,0.5764040496826172,-18965.957304600237,7617.349782524612,9.983364826684847
31223015,-567,-1368,32673,-1429,-5319,-4401,10069.0,-4.32824427480916,-10.442748091603054,249.41221374045801,-0.8553285430908203,-3.1836896575927733,-2.634220376586914,-19009.929134269838,7628.007624517917,10.027195831367823
31232944,-348,1544,32673,-1545,-6511,851,9929.0,-2.6564885496183206,11.786259541984732,249.41221374045801,-0.9247603912353515,-3.897161752319336,0.5093664031982421,-19053.447937822373,7638.879003419354,10.070417407045374
31242959,-3560,-27,32673,1291,-7507,3719,10015.0,-27.17557251908397,-0.20610687022900764,249.41221374045801,0.7727285858154297,-4.493317965698242,2.2260089935302734,-19097.69010159254,7650.14306075302,10.11401334625483
31253022,-2137,-1247,32673,1547,-5119,-733,10063.0,-16.31297709923664,-9.51908396946565,249.41221374045801,0.9259574920654297,-3.0639795745849607,-0.4387374542236328,-19142.421603474002,7661.628938332987,10.157818232551858
31262925,-2137,-1247,32673,1547,-5119,-733,9903.0,-16.31297709923664,-9.51908396946565,249.41221374045801,0.9259574920654297,-3.0639795745849607,-0.4387374542236328,-19186.71718322172,7673.083007516627,10.200926628556973
31272951,-2107,-624,32673,-1849,-7147,2907,10026.0,-16.083969465648856,-4.763358778625954,249.41221374045801,-1.1067197174072265,-4.277839816284179,1.7399860565185545,-19231.801362626924,7685.054092736174,10.244570451473997
31282940,-1668,-1590,32673,1263,-4651,4007,9989.0,-12.732824427480915,-12.13740458015267,249.41221374045801,0.7559691741943358,-2.7838579803466796,2.398391513061523,-19276.97929063907,7697.104213852162,10.288053211011016
31292912,334,-389,32673,-3549,-2591,-4997,9972.0,2.549618320610687,-2.969465648854962,249.41221374045801,-2.124255422973633,-1.5508441253662109,-2.990956423950195,-19322.07157359295,7709.395222617859,10.33146196845452
31302925,-1250,-1033,32540,1847,-7127,3499,10013.0,-9.541984732824428,-7.885496183206107,248.3969465648855,1.1055226165771483,-4.265868807983399,2.0943279022216794,-19367.761637735093,7721.89535240365,10.374871773628499
31312960,-2054,1367,27929,-3829,-8563,-4261,10035.0,-15.679389312977099,10.435114503816793,213.19847328244273,-2.2918495391845704,-5.125387203979492,-2.550423318481445,-19413.855733963297,7734.899872402679,10.412212162354702
31322890,-645,1445,14494,-2417,-5951,2259,9930.0,-4.923664122137405,11.030534351145038,110.6412213740458,-1.446696353149414,-3.5619735198974607,1.3521253875732422,-19459.68804648248,7748.076676713458,10.431387524616655
31332951,-165,-2586,-1348,-2365,-2163,-2537,10061.0,-1.2595419847328244,-19.740458015267176,-10.290076335877863,-1.4155717315673828,-1.294664547729492,-1.5185224029541016,-19506.158769300142,7761.618534923921,10.429580612154776
31342917,-165,-2586,-1348,-2365,-2163,-2537,9966.0,-1.2595419847328244,-19.740458015267176,-10.290076335877863,-1.4155717315673828,-1.294664547729492,-1.5185224029541016,-19552.223500764718,7775.220211300653,10.42779076128557
31352922,633,670,-4433,-2013,-1467,-3185,10005.0,4.8320610687022905,5.114503816793893,-33.83969465648855,-1.2048819854736328,-0.8780734588623046,-1.906383071899414,-19598.476862133673,7789.024118741493,10.42188166731887
31362911,-461,-23,-3920,-1557,1281,959,9989.0,-3.519083969465649,-0.17557251908396945,-29.923664122137403,-0.9319429962158202,0.766743081665039,0.5740098480224609,-19644.541339691645,7802.841931482933,10.416664747618043
31372907,-608,-169,-6105,2707,1037,3015,9996.0,-4.641221374045801,-1.2900763358778626,-46.603053435114504,1.6202759735107422,0.6206967803955078,1.8046295013427733,-19690.67613616529,7816.500280849043,10.408534233885682
31382906,-23,583,-10046,-3753,1397,-2225,9999.0,-0.17557251908396945,4.450381679389313,-76.68702290076335,-2.2463597076416013,0.8361749298095703,-1.331774673461914,-19736.62890783862,7830.3008049372,10.395151161895019
31393055,832,-153,-15152,1223,3053,3091,10149.0,6.351145038167939,-1.16793893129771,-115.66412213740458,0.7320271575927734,1.8273744171142576,1.8501193328857422,-19783.161814789804,7844.137526712032,10.374663175073852
31402888,-1513,-1283,-17995,3335,1209,923,9833.0,-11.549618320610687,-9.793893129770993,-137.36641221374046,1.9961656341552734,0.7236474517822266,0.5524620330810547,-19828.30589177299,7857.347101516051,10.351088595187225
31412926,-1237,-659,-18892,4331,3481,-2493,10038.0,-9.442748091603054,-5.030534351145038,-144.21374045801528,2.5923218475341794,2.0835539947509765,-1.4921861846923827,-19874.388704885157,7870.496962323154,10.325822903036427
31422934,-184,102,-18627,-317,3813,-1805,10008.0,-1.4045801526717556,0.7786259541984732,-142.1908396946565,-0.1897404815673828,2.2822727325439454,-1.0803834991455077,-19920.145997127904,7883.475809260369,10.300986066261403
31432919,1636,747,-19032,1643,1961,2939,9985.0,12.488549618320612,5.702290076335878,-145.2824427480916,0.9834183319091796,1.1737573638916015,1.7591396697998045,-19965.7747891461,7896.273954821122,10.275667531403029
31442929,1532,1136,-20565,2079,353,2735,10010.0,11.694656488549619,8.67175572519084,-156.98473282442748,1.244386312866211,0.21128829650878905,1.6370353851318358,-20011.587043733758,7908.998295236883,10.248241127766898
31452911,1881,-121,-23208,751,369,2095,9982.0,14.358778625954198,-0.9236641221374046,-177.16030534351145,0.4495113616943359,0.22086510314941404,1.253963119506836,-20057.286921231505,7921.639696044716,10.217376477997448
31462912,1598,541,-26784,-2281,3545,-1013,10001.0,12.198473282442748,4.129770992366412,-204.45801526717557,-1.3652934967041015,2.1218612213134764,-0.6063315704345703,-20102.828780874872,7934.244647452446,10.181688254046849
31472901,992,38,-29968,11,5137,2315,9989.0,7.572519083969466,0.2900763358778626,-228.76335877862596,0.006584054565429687,3.0747534820556637,1.3856442108154297,-20148.114878718272,7946.602788942594,10.141805435272772
31482998,-940,396,-32322,-1253,2997,-349,10097.0,-7.175572519083969,3.0229007633587788,-246.73282442748092,-0.7499836700439453,1.7938555938720702,-0.2088940948486328,-20193.716767293703,7958.999294850126,10.098324722567302
31492890,-189,-607,32674,3859,3821,-4589,9892.0,-1.4427480916030535,-4.633587786259542,249.4198473282443,2.309806051635742,2.2870611358642576,-2.7467478546142576,-20238.41623027719,7970.826909686348,10.141386552788282
31502939,-239,-92,-32459,3507,6653,-2525,10049.0,-1.8244274809160306,-0.7022900763358778,-247.77862595419847,2.099116305541992,3.9821559112548828,-1.5113397979736327,-20283.7401632224,7982.395681870945,10.09792912130949
31513020,2282,-69,-31805,1723,6865,-185,10081.0,17.419847328244273,-0.5267175572519084,-242.78625954198472,1.0313023651123046,4.109048599243164,-0.11073182678222655,-20329.046919873046,7993.602193733556,10.055211694245182
31523005,2859,98,-29133,3739,3481,-2049,9985.0,21.82442748091603,0.7480916030534351,-222.38931297709922,2.2379800018310547,2.0835539947509765,-1.226429800415039,-20373.99156051955,8004.40511955871,10.016455658304187
31532905,1609,17,-30016,-473,4413,987,9900.0,12.282442748091603,0.1297709923664122,-229.12977099236642,-0.28311434631347654,2.6414029815673827,0.5907692596435546,-20418.394196643705,8014.91021344451,9.976864876014428
31542931,1540,765,-31489,-2313,5725,-489,10026.0,11.755725190839694,5.8396946564885495,-240.3740458015267,-1.3844471099853515,3.4267011260986324,-0.29269115295410153,-20463.072340755578,8025.316332513933,9.93480261237674
31553134,-670,-278,-32455,-857,6613,-3533,10203.0,-5.114503816793893,-2.122137404580153,-247.74809160305344,-0.5129577056884765,3.95821389465332,-2.114678616333008,-20508.306420705154,8035.56201523927,9.89068463719414
31562918,-1148,376,-31604,2335,5801,1267,9784.0,-8.763358778625955,2.8702290076335877,-241.25190839694656,1.3976152191162108,3.4721909576416015,0.7583633758544921,-20551.667845154447,8045.028964583743,9.849487734179377
31573070,188,-62,-30894,-597,10717,1147,10152.0,1.4351145038167938,-0.4732824427480916,-235.8320610687023,-0.3573345977783203,6.414664797973632,0.6865373260498047,-20596.37902215283,8054.252514283814,9.807701635721237
31582939,188,-62,-30894,-597,10717,1147,9869.0,1.4351145038167938,-0.4732824427480916,-235.8320610687023,-0.3573345977783203,6.414664797973632,0.6865373260498047,-20639.601325244363,8062.642104026641,9.767080378266217
31592966,391,-24,-28927,-605,5465,-489,10027.0,2.984732824427481,-0.183206106870229,-220.81679389312978,-0.36212300109863277,3.271078018188476,-0.29269115295410153,-20683.382524734054,8070.863065216239,9.728436519832266
31602914,1128,745,-27927,-2969,2993,2091,9948.0,8.610687022900763,5.687022900763359,-213.18320610687022,-1.7770961822509765,1.791461392211914,1.2515689178466796,-20726.60241821976,8078.894573160533,9.69142251020758
31612915,1310,0,-27230,2015,1457,-213,10001.0,10.0,0.0,-207.86259541984734,1.206079086303711,0.872087954711914,-0.1274912384033203,-20770.15010352848,8086.856404635519,9.655140015502726
31623093,1411,853,-29252,-465,-1227,1427,10178.0,10.770992366412214,6.511450381679389,-223.29770992366412,-0.27832594299316404,-0.7344213592529296,0.8541314422607421,-20814.454616530005,8095.0393121724865,9.615473497114856
31632931,427,-709,-32378,-1057,4813,3347,9838.0,3.2595419847328246,-5.412213740458015,-247.16030534351145,-0.632667788696289,2.8808231475830075,2.0033482391357422,-20857.177372160775,8102.682146229718,9.57303471532964
31642971,-771,-1448,32674,863,2913,723,10040.0,-5.885496183206107,-11.053435114503817,249.4198473282443,0.5165490081787109,1.7435773590087889,0.4327519500732422,-20900.794919131207,8110.2994466773935,9.616740818788863
31652922,-1899,-117,32674,127,2617,2263,9951.0,-14.49618320610687,-0.8931297709923665,249.4198473282443,0.07601590270996093,1.5664064361572265,1.3545195892333983,-20943.996977838804,8117.69663264147,9.660059487665627
31662907,-656,698,32674,-157,2985,-1733,9985.0,-5.00763358778626,5.32824427480916,249.4198473282443,-0.0939724151611328,1.7866729888916015,-1.0372878692626952,-20987.2886260435,8124.950414877093,9.703526165259285
31672913,2046,-249,32674,1067,6901,1231,10006.0,15.618320610687023,-1.900763358778626,249.4198473282443,0.6386532928466796,4.13059641418457,0.7368155609130859,-21030.600976998223,8131.806938577841,9.747084260001614
31682949,1332,-6,32674,367,5493,1927,10036.0,10.16793893129771,-0.04580152671755725,249.4198473282443,0.21966800231933592,3.2878374298095703,1.1534066497802733,-21073.94533357661,8138.36687914587,9.790772950670613
31692941,2482,555,32674,1311,4489,-141,9992.0,18.946564885496183,4.236641221374046,249.4198473282443,0.7846995941162109,2.6868928131103513,-0.08439560852050781,-21117.064720483646,8144.620786481197,9.834270100647162
31702942,203,164,32674,-237,3177,987,10001.0,1.549618320610687,1.251908396946565,249.4198473282443,-0.14185644836425781,1.9015946685791014,0.5907692596435546,-21160.126941039605,8150.715525543449,9.877806429401712
31712904,203,164,32674,-237,3177,987,9962.0,1.549618320610687,1.251908396946565,249.4198473282443,-0.14185644836425781,1.9015946685791014,0.5907692596435546,-21202.918978709917,8156.627262454217,9.92117298345159
31722913,-36,-1273,32674,1975,6541,-1093,10009.0,-0.2748091603053435,-9.717557251908397,249.4198473282443,1.1821370697021483,3.9151182647705074,-0.6542156036376953,-21245.812842281463,8162.169591949209,9.964744137786587
31732976,-1344,-561,32674,-2769,5521,455,10063.0,-10.259541984732824,-4.282442748091603,249.4198473282443,-1.657386099243164,3.304596841430664,0.2723404388427734,-21288.613642468983,8167.555111619441,10.00855036478959
31742890,1442,-59,32674,2047,4553,-1213,9914.0,11.007633587786259,-0.45038167938931295,249.4198473282443,1.225232699584961,2.7252000396728513,-0.7260416534423828,-21330.72108840641,8172.573324887873,10.051707965356794
31752902,1383,46,32674,931,8577,-1121,10012.0,10.557251908396946,0.3511450381679389,249.4198473282443,0.5572504364013672,5.1337669097900385,-0.670975015258789,-21372.968759775584,8177.20323544598,10.095292179284456
31762892,1518,209,-31047,1083,6397,2583,9990.0,11.587786259541986,1.5954198473282444,-237.0,0.6482300994873047,3.8289270050048825,1.5460557220458984,-21414.951024031478,8181.475949568999,10.053969240315462
31772962,360,700,-28808,779,6901,2163,10070.0,2.7480916030534353,5.343511450381679,-219.9083969465649,0.46627077331542965,4.13059641418457,1.294664547729492,-21457.075529729802,8185.408628553072,10.015319315729895
31783014,1211,917,-28292,-2105,2653,-1341,10052.0,9.244274809160306,7.0,-215.96946564885496,-1.2599486236572266,1.5879542510986326,-0.8026561065673827,-21498.932153306425,8189.264542340762,9.977429525466956
31792941,-282,697,-30422,-1897,2189,775,9927.0,-2.1526717557251906,5.320610687022901,-232.2290076335878,-1.1354501373291015,1.3102268585205077,0.4638765716552734,-21540.107449772288,8193.014832748353,9.937193798187039
31802962,998,-1174,-32163,859,2621,-1289,10021.0,7.6183206106870225,-8.961832061068701,-245.51908396946564,0.5141548065185546,1.5688006378173827,-0.7715314849853515,-21581.64741191869,8196.636781222705,9.894252646825336
31812909,-117,38,32674,-4085,6497,1247,9947.0,-0.8931297709923665,0.2900763358778626,249.4198473282443,-2.44507844543457,3.888782046508789,0.7463923675537109,-21622.481048320926,8200.015389771346,9.937553902911878
31822996,-430,329,32674,-389,3829,2031,10087.0,-3.282442748091603,2.5114503816793894,249.4198473282443,-0.2328361114501953,2.2918495391845704,1.215655892944336,-21663.746076073297,8203.256087513448,9.981464606656218
31832889,57,-318,32674,943,4257,1951,9893.0,0.4351145038167939,-2.427480916030534,249.4198473282443,0.5644330413818359,2.5480291168212887,1.1677718597412108,-21704.122308458922,8206.197420908231,10.024530790074753
31842953,910,-24,32705,3171,2789,-1153,10064.0,6.9465648854961835,-0.183206106870229,249.65648854961833,1.898003366088867,1.6693571075439453,-0.690128628540039,-21745.248758379155,8208.938983671796,10.068382936290682
